# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memset0,simd_nt128,58720256,0,0,hot,0,0.1304,21.43
memset0,simd256,58720256,0,0,hot,0,0.2552,10.95
memset0,simd_nt256,58720256,0,0,hot,0,0.1302,21.46
memcpy,micron,58720256,0,0,cold,0,0.2519,11.09
memcpy,libc,58720256,0,0,cold,0,0.2121,13.17
memcpy,simd_a128,58720256,0,0,cold,0,0.3938,7.09
memcpy,simd_nt128,58720256,0,0,cold,0,0.2444,11.43
memcpy,simd_a256,58720256,0,0,cold,0,0.3924,7.12
memcpy,simd_nt256,58720256,0,0,cold,0,0.2574,10.85
memset0,micron,58720256,0,0,cold,0,0.1310,21.33
memset0,libc,58720256,0,0,cold,0,0.1315,21.25
memset0,simd128,58720256,0,0,cold,0,0.2632,10.61
memset0,simd_nt128,58720256,0,0,cold,0,0.1310,21.32
memset0,simd256,58720256,0,0,cold,0,0.2613,10.69
memset0,simd_nt256,58720256,0,0,cold,0,0.1308,21.37
memcpy,micron,4096,0,0,cold,0,0.3904,7.15
memcpy,libc,4096,0,0,cold,0,0.4232,6.60
memcpy,simd_nt128,4096,0,0,cold,0,0.2554,10.94
memcpy,simd_nt256,4096,0,0,cold,0,0.2263,12.34
memmove,micron,4096,0,0,cold,0,0.4024,6.94
memset0,micron,4096,0,0,cold,0,0.1380,20.24
memset0,libc,4096,0,0,cold,0,0.1357,20.58
memset0,simd_nt128,4096,0,0,cold,0,0.1680,16.63
memset0,simd_nt256,4096,0,0,cold,0,0.1652,16.91
memcpy,micron,65536,0,0,cold,0,0.3451,8.09
memcpy,libc,65536,0,0,cold,0,0.3452,8.09
memcpy,simd_nt128,65536,0,0,cold,0,0.1833,15.24
memcpy,simd_nt256,65536,0,0,cold,0,0.1757,15.90
memmove,micron,65536,0,0,cold,0,0.3530,7.91
memset0,micron,65536,0,0,cold,0,0.1094,25.52
memset0,libc,65536,0,0,cold,0,0.1018,27.43
memset0,simd_nt128,65536,0,0,cold,0,0.1345,20.77
memset0,simd_nt256,65536,0,0,cold,0,0.1332,20.97
memcpy,micron,1048576,0,0,cold,0,0.3561,7.85
memcpy,libc,1048576,0,0,cold,0,0.3557,7.85
memcpy,simd_nt128,1048576,0,0,cold,0,0.2494,11.20
memcpy,simd_nt256,1048576,0,0,cold,0,0.2515,11.11
memmove,micron,1048576,0,0,cold,0,0.3591,7.78
memset0,micron,1048576,0,0,cold,0,0.1841,15.17
memset0,libc,1048576,0,0,cold,0,0.1877,14.88
memset0,simd_nt128,1048576,0,0,cold,0,0.1301,21.48
memset0,simd_nt256,1048576,0,0,cold,0,0.1328,21.04
memcpy,micron,16777216,0,0,cold,0,0.2610,10.71
memcpy,libc,16777216,0,0,cold,0,0.2288,12.21
memcpy,simd_nt128,16777216,0,0,cold,0,0.2466,11.33
memcpy,simd_nt256,16777216,0,0,cold,0,0.2502,11.16
memmove,micron,16777216,0,0,cold,0,0.2553,10.94
memset0,micron,16777216,0,0,cold,0,0.1303,21.45
memset0,libc,16777216,0,0,cold,0,0.1301,21.48
memset0,simd_nt128,16777216,0,0,cold,0,0.1300,21.49
memset0,simd_nt256,16777216,0,0,cold,0,0.1303,21.44
memmove,micron,64,0,0,hot,1,0.1055,26.49
memmove,libc,64,0,0,hot,1,0.1289,21.68
memmove,micron,64,0,0,hot,-1,0.1220,22.89
memmove,libc,64,0,0,hot,-1,0.1172,23.85
memmove,micron,256,0,0,hot,1,0.0498,56.10
memmove,libc,256,0,0,hot,1,0.0498,56.09
memmove,micron,256,0,0,hot,-1,0.0440,63.56
memmove,libc,256,0,0,hot,-1,0.0439,63.58
memmove,micron,4096,0,0,hot,1,0.0304,91.91
memmove,libc,4096,0,0,hot,1,0.0304,91.92
memmove,micron,4096,0,0,hot,-1,0.0318,87.83
memmove,libc,4096,0,0,hot,-1,0.0317,88.20
memmove,micron,65536,0,0,hot,1,0.0766,36.45
memmove,libc,65536,0,0,hot,1,0.0767,36.43
memmove,micron,65536,0,0,hot,-1,0.0777,35.96
memmove,libc,65536,0,0,hot,-1,0.0773,36.16
memmove,micron,1048576,0,0,hot,1,0.1087,25.71
memmove,libc,1048576,0,0,hot,1,0.1090,25.63
memmove,micron,1048576,0,0,hot,-1,0.1082,25.83
memmove,libc,1048576,0,0,hot,-1,0.1079,25.90
memmove,micron,64,0,0,hot,8,0.1055,26.50
memmove,libc,64,0,0,hot,8,0.1289,21.67
memmove,micron,64,0,0,hot,-8,0.1289,21.68
memmove,libc,64,0,0,hot,-8,0.1172,23.83
memmove,micron,256,0,0,hot,8,0.0498,56.10
memmove,libc,256,0,0,hot,8,0.0502,55.68
memmove,micron,256,0,0,hot,-8,0.0440,63.55
memmove,libc,256,0,0,hot,-8,0.0451,61.98
memmove,micron,4096,0,0,hot,8,0.0304,91.85
memmove,libc,4096,0,0,hot,8,0.0304,91.92
memmove,micron,4096,0,0,hot,-8,0.0318,87.81
memmove,libc,4096,0,0,hot,-8,0.0316,88.44
memmove,micron,65536,0,0,hot,8,0.0771,36.26
memmove,libc,65536,0,0,hot,8,0.0767,36.44
memmove,micron,65536,0,0,hot,-8,0.0775,36.06
memmove,libc,65536,0,0,hot,-8,0.0773,36.16
memmove,micron,1048576,0,0,hot,8,0.1082,25.82
memmove,libc,1048576,0,0,hot,8,0.1086,25.74
memmove,micron,1048576,0,0,hot,-8,0.1089,25.66
memmove,libc,1048576,0,0,hot,-8,0.1089,25.66
memmove,micron,64,0,0,hot,15,0.1055,26.50
memmove,libc,64,0,0,hot,15,0.1289,21.67
memmove,micron,64,0,0,hot,-15,0.1289,21.68
memmove,libc,64,0,0,hot,-15,0.1172,23.84
memmove,micron,256,0,0,hot,15,0.0498,56.09
memmove,libc,256,0,0,hot,15,0.0501,55.75
memmove,micron,256,0,0,hot,-15,0.0440,63.53
memmove,libc,256,0,0,hot,-15,0.0439,63.58
memmove,micron,4096,0,0,hot,15,0.0304,91.92
memmove,libc,4096,0,0,hot,15,0.0304,91.92
memmove,micron,4096,0,0,hot,-15,0.0318,87.81
memmove,libc,4096,0,0,hot,-15,0.0316,88.45
memmove,micron,65536,0,0,hot,15,0.0769,36.32
memmove,libc,65536,0,0,hot,15,0.0767,36.44
memmove,micron,65536,0,0,hot,-15,0.0772,36.18
memmove,libc,65536,0,0,hot,-15,0.0780,35.82
memmove,micron,1048576,0,0,hot,15,0.1086,25.74
memmove,libc,1048576,0,0,hot,15,0.1092,25.59
memmove,micron,1048576,0,0,hot,-15,0.1079,25.89
memmove,libc,1048576,0,0,hot,-15,0.1093,25.56
memmove,micron,64,0,0,hot,31,0.1054,26.50
memmove,libc,64,0,0,hot,31,0.1289,21.68
memmove,micron,64,0,0,hot,-31,0.1289,21.68
memmove,libc,64,0,0,hot,-31,0.1172,23.84
memmove,micron,256,0,0,hot,31,0.0505,55.35
memmove,libc,256,0,0,hot,31,0.0498,56.10
memmove,micron,256,0,0,hot,-31,0.0415,67.34
memmove,libc,256,0,0,hot,-31,0.0440,63.56
memmove,micron,4096,0,0,hot,31,0.0304,91.93
memmove,libc,4096,0,0,hot,31,0.0304,91.92
memmove,micron,4096,0,0,hot,-31,0.0318,87.82
memmove,libc,4096,0,0,hot,-31,0.0316,88.45
memmove,micron,65536,0,0,hot,31,0.0770,36.29
memmove,libc,65536,0,0,hot,31,0.0767,36.43
memmove,micron,65536,0,0,hot,-31,0.0773,36.16
memmove,libc,65536,0,0,hot,-31,0.0775,36.03
memmove,micron,1048576,0,0,hot,31,0.1089,25.66
memmove,libc,1048576,0,0,hot,31,0.1090,25.63
memmove,micron,1048576,0,0,hot,-31,0.1088,25.69
memmove,libc,1048576,0,0,hot,-31,0.1096,25.49
memmove,micron,64,0,0,hot,63,0.0879,31.80
memmove,libc,64,0,0,hot,63,0.0938,29.80
memmove,micron,64,0,0,hot,-63,0.1289,21.67
memmove,libc,64,0,0,hot,-63,0.1289,21.67
memmove,micron,256,0,0,hot,63,0.0479,58.35
memmove,libc,256,0,0,hot,63,0.0499,56.03
memmove,micron,256,0,0,hot,-63,0.0456,61.32
memmove,libc,256,0,0,hot,-63,0.0439,63.58
memmove,micron,4096,0,0,hot,63,0.0255,109.70
memmove,libc,4096,0,0,hot,63,0.0249,112.20
memmove,micron,4096,0,0,hot,-63,0.0315,88.71
memmove,libc,4096,0,0,hot,-63,0.0298,93.90
memmove,micron,65536,0,0,hot,63,0.0772,36.18
memmove,libc,65536,0,0,hot,63,0.0769,36.35
memmove,micron,65536,0,0,hot,-63,0.0776,36.00
memmove,libc,65536,0,0,hot,-63,0.0772,36.18
memmove,micron,1048576,0,0,hot,63,0.1083,25.79
memmove,libc,1048576,0,0,hot,63,0.1084,25.76
memmove,micron,1048576,0,0,hot,-63,0.1087,25.70
memmove,libc,1048576,0,0,hot,-63,0.1088,25.68
memmove,micron,256,0,0,hot,64,0.0345,80.95
memmove,libc,256,0,0,hot,64,0.0234,119.16
memmove,micron,256,0,0,hot,-64,0.0342,81.59
memmove,libc,256,0,0,hot,-64,0.0235,119.08
memmove,micron,4096,0,0,hot,64,0.0251,111.38
memmove,libc,4096,0,0,hot,64,0.0239,116.73
memmove,micron,4096,0,0,hot,-64,0.0251,111.35
memmove,libc,4096,0,0,hot,-64,0.0242,115.57
memmove,micron,65536,0,0,hot,64,0.0761,36.69
memmove,libc,65536,0,0,hot,64,0.0762,36.65
memmove,micron,65536,0,0,hot,-64,0.0765,36.53
memmove,libc,65536,0,0,hot,-64,0.0768,36.36
memmove,micron,1048576,0,0,hot,64,0.1079,25.89
memmove,libc,1048576,0,0,hot,64,0.1080,25.86
memmove,micron,1048576,0,0,hot,-64,0.1093,25.57
memmove,libc,1048576,0,0,hot,-64,0.1088,25.68
memmove,micron,65536,0,0,hot,4096,0.0784,35.62
memmove,libc,65536,0,0,hot,4096,0.0781,35.79
memmove,micron,65536,0,0,hot,-4096,0.0783,35.66
memmove,libc,65536,0,0,hot,-4096,0.0786,35.54
memmove,micron,1048576,0,0,hot,4096,0.1093,25.56
memmove,libc,1048576,0,0,hot,4096,0.1099,25.43
memmove,micron,1048576,0,0,hot,-4096,0.1099,25.43
memmove,libc,1048576,0,0,hot,-4096,0.1087,25.69
memmove,micron,65536,0,0,hot,4104,0.0787,35.51
memmove,libc,65536,0,0,hot,4104,0.0783,35.68
memmove,micron,65536,0,0,hot,-4104,0.0792,35.29
memmove,libc,65536,0,0,hot,-4104,0.0792,35.26
memmove,micron,1048576,0,0,hot,4104,0.1086,25.73
memmove,libc,1048576,0,0,hot,4104,0.1088,25.68
memmove,micron,1048576,0,0,hot,-4104,0.1087,25.70
memmove,libc,1048576,0,0,hot,-4104,0.1092,25.58
