# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memset0,simd_nt128,20971520,0,0,cold,0,0.1309,21.34
memset0,simd256,20971520,0,0,cold,0,0.2597,10.76
memset0,simd_nt256,20971520,0,0,cold,0,0.1312,21.29
memcpy,micron,29360128,0,0,hot,0,0.4089,6.83
memcpy,libc,29360128,0,0,hot,0,0.2269,12.31
memcpy,simd_a128,29360128,0,0,hot,0,0.4059,6.88
memcpy,simd_nt128,29360128,0,0,hot,0,0.2473,11.30
memcpy,simd_a256,29360128,0,0,hot,0,0.4062,6.88
memcpy,simd_nt256,29360128,0,0,hot,0,0.2496,11.19
memset0,micron,29360128,0,0,hot,0,0.2565,10.89
memset0,libc,29360128,0,0,hot,0,0.1309,21.34
memset0,simd128,29360128,0,0,hot,0,0.2592,10.78
memset0,simd_nt128,29360128,0,0,hot,0,0.1311,21.31
memset0,simd256,29360128,0,0,hot,0,0.2498,11.18
memset0,simd_nt256,29360128,0,0,hot,0,0.1308,21.36
memcpy,micron,29360128,0,0,cold,0,0.4016,6.96
memcpy,libc,29360128,0,0,cold,0,0.2316,12.06
memcpy,simd_a128,29360128,0,0,cold,0,0.3938,7.09
memcpy,simd_nt128,29360128,0,0,cold,0,0.2451,11.40
memcpy,simd_a256,29360128,0,0,cold,0,0.4028,6.94
memcpy,simd_nt256,29360128,0,0,cold,0,0.2507,11.14
memset0,micron,29360128,0,0,cold,0,0.2612,10.70
memset0,libc,29360128,0,0,cold,0,0.1311,21.32
memset0,simd128,29360128,0,0,cold,0,0.2636,10.60
memset0,simd_nt128,29360128,0,0,cold,0,0.1301,21.47
memset0,simd256,29360128,0,0,cold,0,0.2609,10.71
memset0,simd_nt256,29360128,0,0,cold,0,0.1315,21.25
memcpy,micron,41943040,0,0,hot,0,0.4147,6.74
memcpy,libc,41943040,0,0,hot,0,0.2339,11.94
memcpy,simd_a128,41943040,0,0,hot,0,0.4141,6.75
memcpy,simd_nt128,41943040,0,0,hot,0,0.2548,10.96
memcpy,simd_a256,41943040,0,0,hot,0,0.4059,6.88
memcpy,simd_nt256,41943040,0,0,hot,0,0.2577,10.84
memset0,micron,41943040,0,0,hot,0,0.2626,10.64
memset0,libc,41943040,0,0,hot,0,0.1307,21.38
memset0,simd128,41943040,0,0,hot,0,0.2642,10.58
memset0,simd_nt128,41943040,0,0,hot,0,0.1308,21.36
memset0,simd256,41943040,0,0,hot,0,0.2656,10.52
memset0,simd_nt256,41943040,0,0,hot,0,0.1316,21.24
memcpy,micron,41943040,0,0,cold,0,0.3985,7.01
memcpy,libc,41943040,0,0,cold,0,0.2269,12.28
memcpy,simd_a128,41943040,0,0,cold,0,0.3929,7.11
memcpy,simd_nt128,41943040,0,0,cold,0,0.2456,11.38
memcpy,simd_a256,41943040,0,0,cold,0,0.3957,7.06
memcpy,simd_nt256,41943040,0,0,cold,0,0.2520,11.09
memset0,micron,41943040,0,0,cold,0,0.2613,10.69
memset0,libc,41943040,0,0,cold,0,0.1310,21.32
memset0,simd128,41943040,0,0,cold,0,0.2643,10.57
memset0,simd_nt128,41943040,0,0,cold,0,0.1302,21.45
memset0,simd256,41943040,0,0,cold,0,0.2585,10.81
memset0,simd_nt256,41943040,0,0,cold,0,0.1317,21.21
memcpy,micron,58720256,0,0,hot,0,0.4021,6.95
memcpy,libc,58720256,0,0,hot,0,0.2167,12.89
memcpy,simd_a128,58720256,0,0,hot,0,0.4028,6.94
memcpy,simd_nt128,58720256,0,0,hot,0,0.2520,11.08
memcpy,simd_a256,58720256,0,0,hot,0,0.4031,6.93
memcpy,simd_nt256,58720256,0,0,hot,0,0.2542,10.99
memset0,micron,58720256,0,0,hot,0,0.2599,10.75
memset0,libc,58720256,0,0,hot,0,0.1312,21.30
memset0,simd128,58720256,0,0,hot,0,0.2613,10.69
memset0,simd_nt128,58720256,0,0,hot,0,0.1311,21.31
memset0,simd256,58720256,0,0,hot,0,0.2581,10.82
memset0,simd_nt256,58720256,0,0,hot,0,0.1321,21.15
memcpy,micron,58720256,0,0,cold,0,0.3962,7.05
memcpy,libc,58720256,0,0,cold,0,0.2142,13.04
memcpy,simd_a128,58720256,0,0,cold,0,0.4022,6.95
memcpy,simd_nt128,58720256,0,0,cold,0,0.2614,10.69
memcpy,simd_a256,58720256,0,0,cold,0,0.3999,6.99
memcpy,simd_nt256,58720256,0,0,cold,0,0.2514,11.11
memset0,micron,58720256,0,0,cold,0,0.2558,10.92
memset0,libc,58720256,0,0,cold,0,0.1304,21.42
memset0,simd128,58720256,0,0,cold,0,0.2618,10.67
memset0,simd_nt128,58720256,0,0,cold,0,0.1307,21.37
memset0,simd256,58720256,0,0,cold,0,0.2601,10.74
memset0,simd_nt256,58720256,0,0,cold,0,0.1310,21.33
memcpy,micron,4096,0,0,cold,0,0.4191,6.66
memcpy,libc,4096,0,0,cold,0,0.4272,6.54
memcpy,simd_nt128,4096,0,0,cold,0,0.2453,11.39
memcpy,simd_nt256,4096,0,0,cold,0,0.2459,11.36
memmove,micron,4096,0,0,cold,0,0.3899,7.16
memset0,micron,4096,0,0,cold,0,0.1401,19.93
memset0,libc,4096,0,0,cold,0,0.1245,22.43
memset0,simd_nt128,4096,0,0,cold,0,0.1642,17.02
memset0,simd_nt256,4096,0,0,cold,0,0.1631,17.13
memcpy,micron,65536,0,0,cold,0,0.3925,7.11
memcpy,libc,65536,0,0,cold,0,0.3574,7.81
memcpy,simd_nt128,65536,0,0,cold,0,0.2047,13.64
memcpy,simd_nt256,65536,0,0,cold,0,0.1740,16.05
memmove,micron,65536,0,0,cold,0,0.3991,7.00
memset0,micron,65536,0,0,cold,0,0.1560,17.90
memset0,libc,65536,0,0,cold,0,0.1311,21.30
memset0,simd_nt128,65536,0,0,cold,0,0.1328,21.04
memset0,simd_nt256,65536,0,0,cold,0,0.1329,21.02
memcpy,micron,1048576,0,0,cold,0,0.3987,7.01
memcpy,libc,1048576,0,0,cold,0,0.3545,7.88
memcpy,simd_nt128,1048576,0,0,cold,0,0.2447,11.42
memcpy,simd_nt256,1048576,0,0,cold,0,0.2534,11.02
memmove,micron,1048576,0,0,cold,0,0.4016,6.96
memset0,micron,1048576,0,0,cold,0,0.2577,10.84
memset0,libc,1048576,0,0,cold,0,0.1939,14.41
memset0,simd_nt128,1048576,0,0,cold,0,0.1309,21.34
memset0,simd_nt256,1048576,0,0,cold,0,0.1312,21.29
memcpy,micron,16777216,0,0,cold,0,0.4110,6.80
memcpy,libc,16777216,0,0,cold,0,0.2283,12.24
memcpy,simd_nt128,16777216,0,0,cold,0,0.2483,11.25
memcpy,simd_nt256,16777216,0,0,cold,0,0.2504,11.16
memmove,micron,16777216,0,0,cold,0,0.3938,7.09
memset0,micron,16777216,0,0,cold,0,0.2579,10.83
memset0,libc,16777216,0,0,cold,0,0.1309,21.34
memset0,simd_nt128,16777216,0,0,cold,0,0.1306,21.39
memset0,simd_nt256,16777216,0,0,cold,0,0.1310,21.32
memmove,micron,64,0,0,hot,1,0.1309,21.34
memmove,libc,64,0,0,hot,1,0.1172,23.85
memmove,micron,64,0,0,hot,-1,0.1406,19.87
memmove,libc,64,0,0,hot,-1,0.1055,26.49
memmove,micron,256,0,0,hot,1,0.0678,41.23
memmove,libc,256,0,0,hot,1,0.0469,59.56
memmove,micron,256,0,0,hot,-1,0.0649,43.05
memmove,libc,256,0,0,hot,-1,0.0386,72.46
memmove,micron,4096,0,0,hot,1,0.0461,60.55
memmove,libc,4096,0,0,hot,1,0.0302,92.48
memmove,micron,4096,0,0,hot,-1,0.0429,65.16
memmove,libc,4096,0,0,hot,-1,0.0321,87.17
memmove,micron,65536,0,0,hot,1,0.0762,36.67
memmove,libc,65536,0,0,hot,1,0.0773,36.11
memmove,micron,65536,0,0,hot,-1,0.0767,36.43
memmove,libc,65536,0,0,hot,-1,0.0787,35.49
memmove,micron,1048576,0,0,hot,1,0.1093,25.57
memmove,libc,1048576,0,0,hot,1,0.1098,25.44
memmove,micron,1048576,0,0,hot,-1,0.1106,25.27
memmove,libc,1048576,0,0,hot,-1,0.1093,25.56
memmove,micron,64,0,0,hot,8,0.1309,21.35
memmove,libc,64,0,0,hot,8,0.1172,23.84
memmove,micron,64,0,0,hot,-8,0.1406,19.87
memmove,libc,64,0,0,hot,-8,0.1055,26.49
memmove,micron,256,0,0,hot,8,0.0674,41.45
memmove,libc,256,0,0,hot,8,0.0497,56.14
memmove,micron,256,0,0,hot,-8,0.0650,42.98
memmove,libc,256,0,0,hot,-8,0.0410,68.12
memmove,micron,4096,0,0,hot,8,0.0461,60.54
memmove,libc,4096,0,0,hot,8,0.0302,92.47
memmove,micron,4096,0,0,hot,-8,0.0429,65.20
memmove,libc,4096,0,0,hot,-8,0.0321,86.93
memmove,micron,65536,0,0,hot,8,0.0765,36.51
memmove,libc,65536,0,0,hot,8,0.0775,36.03
memmove,micron,65536,0,0,hot,-8,0.0771,36.25
memmove,libc,65536,0,0,hot,-8,0.0779,35.86
memmove,micron,1048576,0,0,hot,8,0.1109,25.20
memmove,libc,1048576,0,0,hot,8,0.1094,25.54
memmove,micron,1048576,0,0,hot,-8,0.1105,25.28
memmove,libc,1048576,0,0,hot,-8,0.1102,25.36
memmove,micron,64,0,0,hot,15,0.1309,21.35
memmove,libc,64,0,0,hot,15,0.1172,23.83
memmove,micron,64,0,0,hot,-15,0.1406,19.87
memmove,libc,64,0,0,hot,-15,0.1055,26.48
memmove,micron,256,0,0,hot,15,0.0682,40.97
memmove,libc,256,0,0,hot,15,0.0473,59.00
memmove,micron,256,0,0,hot,-15,0.0645,43.34
memmove,libc,256,0,0,hot,-15,0.0410,68.12
memmove,micron,4096,0,0,hot,15,0.0461,60.55
memmove,libc,4096,0,0,hot,15,0.0302,92.48
memmove,micron,4096,0,0,hot,-15,0.0437,64.00
memmove,libc,4096,0,0,hot,-15,0.0321,87.14
memmove,micron,65536,0,0,hot,15,0.0793,35.19
memmove,libc,65536,0,0,hot,15,0.0772,36.17
memmove,micron,65536,0,0,hot,-15,0.0769,36.32
memmove,libc,65536,0,0,hot,-15,0.0775,36.05
memmove,micron,1048576,0,0,hot,15,0.1111,25.13
memmove,libc,1048576,0,0,hot,15,0.1097,25.48
memmove,micron,1048576,0,0,hot,-15,0.1099,25.43
memmove,libc,1048576,0,0,hot,-15,0.1112,25.13
memmove,micron,64,0,0,hot,31,0.1309,21.35
memmove,libc,64,0,0,hot,31,0.1171,23.85
memmove,micron,64,0,0,hot,-31,0.1406,19.87
memmove,libc,64,0,0,hot,-31,0.1055,26.49
memmove,micron,256,0,0,hot,31,0.0679,41.13
memmove,libc,256,0,0,hot,31,0.0477,58.61
memmove,micron,256,0,0,hot,-31,0.0651,42.91
memmove,libc,256,0,0,hot,-31,0.0411,67.97
memmove,micron,4096,0,0,hot,31,0.0462,60.49
memmove,libc,4096,0,0,hot,31,0.0302,92.48
memmove,micron,4096,0,0,hot,-31,0.0429,65.20
memmove,libc,4096,0,0,hot,-31,0.0314,89.16
memmove,micron,65536,0,0,hot,31,0.0760,36.76
memmove,libc,65536,0,0,hot,31,0.0770,36.29
memmove,micron,65536,0,0,hot,-31,0.0770,36.27
memmove,libc,65536,0,0,hot,-31,0.0780,35.82
memmove,micron,1048576,0,0,hot,31,0.1124,24.85
memmove,libc,1048576,0,0,hot,31,0.1141,24.49
memmove,micron,1048576,0,0,hot,-31,0.1183,23.60
memmove,libc,1048576,0,0,hot,-31,0.1128,24.76
memmove,micron,64,0,0,hot,63,0.1307,21.38
memmove,libc,64,0,0,hot,63,0.0821,34.05
memmove,micron,64,0,0,hot,-63,0.1172,23.84
memmove,libc,64,0,0,hot,-63,0.1172,23.84
memmove,micron,256,0,0,hot,63,0.0678,41.19
memmove,libc,256,0,0,hot,63,0.0470,59.48
memmove,micron,256,0,0,hot,-63,0.0725,38.50
memmove,libc,256,0,0,hot,-63,0.0417,66.97
memmove,micron,4096,0,0,hot,63,0.0461,60.55
memmove,libc,4096,0,0,hot,63,0.0247,113.01
memmove,micron,4096,0,0,hot,-63,0.0431,64.76
memmove,libc,4096,0,0,hot,-63,0.0301,92.74
memmove,micron,65536,0,0,hot,63,0.0761,36.73
memmove,libc,65536,0,0,hot,63,0.0773,36.16
memmove,micron,65536,0,0,hot,-63,0.0766,36.46
memmove,libc,65536,0,0,hot,-63,0.0781,35.75
memmove,micron,1048576,0,0,hot,63,0.1117,25.01
memmove,libc,1048576,0,0,hot,63,0.1095,25.52
memmove,micron,1048576,0,0,hot,-63,0.1159,24.10
memmove,libc,1048576,0,0,hot,-63,0.1100,25.41
memmove,micron,256,0,0,hot,64,0.0674,41.46
memmove,libc,256,0,0,hot,64,0.0217,128.87
memmove,micron,256,0,0,hot,-64,0.0652,42.83
memmove,libc,256,0,0,hot,-64,0.0205,136.07
memmove,micron,4096,0,0,hot,64,0.0383,73.00
memmove,libc,4096,0,0,hot,64,0.0239,116.81
memmove,micron,4096,0,0,hot,-64,0.0427,65.45
memmove,libc,4096,0,0,hot,-64,0.0262,106.63
memmove,micron,65536,0,0,hot,64,0.0779,35.85
memmove,libc,65536,0,0,hot,64,0.0774,36.02
memmove,micron,65536,0,0,hot,-64,0.0785,35.58
memmove,libc,65536,0,0,hot,-64,0.0773,36.14
memmove,micron,1048576,0,0,hot,64,0.1100,25.40
memmove,libc,1048576,0,0,hot,64,0.1098,25.45
memmove,micron,1048576,0,0,hot,-64,0.1123,24.87
memmove,libc,1048576,0,0,hot,-64,0.1096,25.50
memmove,micron,65536,0,0,hot,4096,0.0782,35.70
memmove,libc,65536,0,0,hot,4096,0.0793,35.20
memmove,micron,65536,0,0,hot,-4096,0.0796,35.07
memmove,libc,65536,0,0,hot,-4096,0.0801,34.88
memmove,micron,1048576,0,0,hot,4096,0.1126,24.82
memmove,libc,1048576,0,0,hot,4096,0.1092,25.59
memmove,micron,1048576,0,0,hot,-4096,0.1135,24.62
memmove,libc,1048576,0,0,hot,-4096,0.1118,24.99
memmove,micron,65536,0,0,hot,4104,0.0812,34.42
memmove,libc,65536,0,0,hot,4104,0.0787,35.49
memmove,micron,65536,0,0,hot,-4104,0.0788,35.46
memmove,libc,65536,0,0,hot,-4104,0.0827,33.75
memmove,micron,1048576,0,0,hot,4104,0.1145,24.39
memmove,libc,1048576,0,0,hot,4104,0.1099,25.41
memmove,micron,1048576,0,0,hot,-4104,0.1102,25.36
memmove,libc,1048576,0,0,hot,-4104,0.1134,24.64
