# bench=memory_detail
# l3_bytes=20971520
# ring_bytes=134217728
# k=5 warmup=1 cpu=0
op,impl,size,dst_align,src_align,mode,delta,cyc_per_byte,gib_s
memcpy,libc,9216,0,0,hot,0,0.0270,103.38
memset0,micron,9216,0,0,hot,0,0.0250,111.76
memset0,libc,9216,0,0,hot,0,0.0249,112.16
memcpy,micron,9472,0,0,hot,0,0.0270,103.45
memcpy,libc,9472,0,0,hot,0,0.0269,103.75
memset0,micron,9472,0,0,hot,0,0.0307,90.93
memset0,libc,9472,0,0,hot,0,0.0249,112.19
memcpy,micron,9728,0,0,hot,0,0.0273,102.24
memcpy,libc,9728,0,0,hot,0,0.0269,103.89
memset0,micron,9728,0,0,hot,0,0.0251,111.43
memset0,libc,9728,0,0,hot,0,0.0256,109.10
memcpy,micron,9984,0,0,hot,0,0.0268,104.15
memcpy,libc,9984,0,0,hot,0,0.0267,104.44
memset0,micron,9984,0,0,hot,0,0.0251,111.27
memset0,libc,9984,0,0,hot,0,0.0256,109.04
memcpy,micron,10240,0,0,hot,0,0.0267,104.48
memcpy,libc,10240,0,0,hot,0,0.0267,104.76
memset0,micron,10240,0,0,hot,0,0.0251,111.51
memset0,libc,10240,0,0,hot,0,0.0253,110.54
memcpy,micron,10496,0,0,hot,0,0.0267,104.80
memcpy,libc,10496,0,0,hot,0,0.0266,105.07
memset0,micron,10496,0,0,hot,0,0.0248,112.49
memset0,libc,10496,0,0,hot,0,0.0247,112.94
memcpy,micron,10752,0,0,hot,0,0.0267,104.79
memcpy,libc,10752,0,0,hot,0,0.0266,105.08
memset0,micron,10752,0,0,hot,0,0.0248,112.67
memset0,libc,10752,0,0,hot,0,0.0247,113.11
memcpy,micron,11008,0,0,hot,0,0.0265,105.39
memcpy,libc,11008,0,0,hot,0,0.0264,105.66
memset0,micron,11008,0,0,hot,0,0.0247,113.12
memset0,libc,11008,0,0,hot,0,0.0247,113.26
memcpy,micron,11264,0,0,hot,0,0.0264,105.67
memcpy,libc,11264,0,0,hot,0,0.0264,105.93
memset0,micron,11264,0,0,hot,0,0.0247,113.03
memset0,libc,11264,0,0,hot,0,0.0247,113.28
memcpy,micron,11520,0,0,hot,0,0.0264,105.94
memcpy,libc,11520,0,0,hot,0,0.0263,106.22
memset0,micron,11520,0,0,hot,0,0.0247,113.07
memset0,libc,11520,0,0,hot,0,0.0250,111.61
memcpy,micron,11776,0,0,hot,0,0.0263,106.19
memcpy,libc,11776,0,0,hot,0,0.0262,106.43
memset0,micron,11776,0,0,hot,0,0.0247,113.18
memset0,libc,11776,0,0,hot,0,0.0246,113.55
memcpy,micron,12032,0,0,hot,0,0.0263,106.34
memcpy,libc,12032,0,0,hot,0,0.0262,106.56
memset0,micron,12032,0,0,hot,0,0.0246,113.34
memset0,libc,12032,0,0,hot,0,0.0246,113.61
memcpy,micron,12288,0,0,hot,0,0.0262,106.61
memcpy,libc,12288,0,0,hot,0,0.0261,106.94
memset0,micron,12288,0,0,hot,0,0.0246,113.43
memset0,libc,12288,0,0,hot,0,0.0245,113.82
memcpy,micron,12544,0,0,hot,0,0.0275,101.49
memcpy,libc,12544,0,0,hot,0,0.0266,104.97
memset0,micron,12544,0,0,hot,0,0.0245,113.95
memset0,libc,12544,0,0,hot,0,0.0251,111.50
memcpy,micron,12800,0,0,hot,0,0.0277,100.91
memcpy,libc,12800,0,0,hot,0,0.0260,107.35
memset0,micron,12800,0,0,hot,0,0.0246,113.64
memset0,libc,12800,0,0,hot,0,0.0245,114.06
memcpy,micron,13056,0,0,hot,0,0.0276,101.30
memcpy,libc,13056,0,0,hot,0,0.0287,97.32
memset0,micron,13056,0,0,hot,0,0.0245,113.84
memset0,libc,13056,0,0,hot,0,0.0245,114.12
memcpy,micron,13312,0,0,hot,0,0.0276,101.06
memcpy,libc,13312,0,0,hot,0,0.0282,98.91
memset0,micron,13312,0,0,hot,0,0.0332,83.88
memset0,libc,13312,0,0,hot,0,0.0245,114.23
memcpy,micron,13568,0,0,hot,0,0.0354,78.73
memcpy,libc,13568,0,0,hot,0,0.0280,99.77
memset0,micron,13568,0,0,hot,0,0.0245,113.96
memset0,libc,13568,0,0,hot,0,0.0244,114.33
memcpy,micron,13824,0,0,hot,0,0.0291,95.96
memcpy,libc,13824,0,0,hot,0,0.0282,98.92
memset0,micron,13824,0,0,hot,0,0.0246,113.63
memset0,libc,13824,0,0,hot,0,0.0250,111.93
memcpy,micron,14080,0,0,hot,0,0.0349,80.13
memcpy,libc,14080,0,0,hot,0,0.0343,81.44
memset0,micron,14080,0,0,hot,0,0.0246,113.46
memset0,libc,14080,0,0,hot,0,0.0250,111.82
memcpy,micron,14336,0,0,hot,0,0.0316,88.36
memcpy,libc,14336,0,0,hot,0,0.0303,92.06
memset0,micron,14336,0,0,hot,0,0.0288,96.94
memset0,libc,14336,0,0,hot,0,0.0246,113.79
memcpy,micron,14592,0,0,hot,0,0.0456,61.13
memcpy,libc,14592,0,0,hot,0,0.0303,92.06
memset0,micron,14592,0,0,hot,0,0.0244,114.40
memset0,libc,14592,0,0,hot,0,0.0244,114.66
memcpy,micron,14848,0,0,hot,0,0.0313,89.14
memcpy,libc,14848,0,0,hot,0,0.0302,92.50
memset0,micron,14848,0,0,hot,0,0.0244,114.38
memset0,libc,14848,0,0,hot,0,0.0244,114.71
memcpy,micron,15104,0,0,hot,0,0.0319,87.51
memcpy,libc,15104,0,0,hot,0,0.0311,89.77
memset0,micron,15104,0,0,hot,0,0.0244,114.46
memset0,libc,15104,0,0,hot,0,0.0243,114.81
memcpy,micron,15360,0,0,hot,0,0.0332,84.19
memcpy,libc,15360,0,0,hot,0,0.0314,88.84
memset0,micron,15360,0,0,hot,0,0.0244,114.59
memset0,libc,15360,0,0,hot,0,0.0343,81.25
memcpy,micron,15616,0,0,hot,0,0.0313,89.36
memcpy,libc,15616,0,0,hot,0,0.0304,91.82
memset0,micron,15616,0,0,hot,0,0.0244,114.70
memset0,libc,15616,0,0,hot,0,0.0243,114.95
memcpy,micron,15872,0,0,hot,0,0.0327,85.35
memcpy,libc,15872,0,0,hot,0,0.0309,90.33
memset0,micron,15872,0,0,hot,0,0.0244,114.68
memset0,libc,15872,0,0,hot,0,0.0243,115.01
memcpy,micron,16128,0,0,hot,0,0.0327,85.50
memcpy,libc,16128,0,0,hot,0,0.0308,90.74
memset0,micron,16128,0,0,hot,0,0.0243,114.83
memset0,libc,16128,0,0,hot,0,0.0243,115.08
memcpy,micron,16384,0,0,hot,0,0.0324,86.13
memcpy,libc,16384,0,0,hot,0,0.0307,90.94
memset0,micron,16384,0,0,hot,0,0.0245,113.81
memset0,libc,16384,0,0,hot,0,0.0243,115.06
memcpy,micron,16640,0,0,hot,0,0.0348,80.33
memcpy,libc,16640,0,0,hot,0,0.0385,72.54
memset0,micron,16640,0,0,hot,0,0.0248,112.70
memset0,libc,16640,0,0,hot,0,0.0247,113.31
memcpy,micron,16896,0,0,hot,0,0.0399,69.95
memcpy,libc,16896,0,0,hot,0,0.0391,71.52
memset0,micron,16896,0,0,hot,0,0.0245,114.01
memset0,libc,16896,0,0,hot,0,0.0242,115.26
memcpy,micron,17152,0,0,hot,0,0.0430,64.97
memcpy,libc,17152,0,0,hot,0,0.0414,67.53
memset0,micron,17152,0,0,hot,0,0.0245,114.08
memset0,libc,17152,0,0,hot,0,0.0242,115.32
memcpy,micron,17408,0,0,hot,0,0.0464,60.17
memcpy,libc,17408,0,0,hot,0,0.0453,61.64
memset0,micron,17408,0,0,hot,0,0.0245,114.16
memset0,libc,17408,0,0,hot,0,0.0242,115.37
memcpy,micron,17664,0,0,hot,0,0.0500,55.89
memcpy,libc,17664,0,0,hot,0,0.0608,45.91
memset0,micron,17664,0,0,hot,0,0.0325,85.87
memset0,libc,17664,0,0,hot,0,0.0242,115.42
memcpy,micron,17920,0,0,hot,0,0.0522,53.52
memcpy,libc,17920,0,0,hot,0,0.0513,54.41
memset0,micron,17920,0,0,hot,0,0.0250,111.53
memset0,libc,17920,0,0,hot,0,0.0246,113.43
memcpy,micron,18176,0,0,hot,0,0.0540,51.71
memcpy,libc,18176,0,0,hot,0,0.0530,52.74
memset0,micron,18176,0,0,hot,0,0.0250,111.71
memset0,libc,18176,0,0,hot,0,0.0246,113.39
memcpy,micron,18432,0,0,hot,0,0.0578,48.30
memcpy,libc,18432,0,0,hot,0,0.0714,39.10
memset0,micron,18432,0,0,hot,0,0.0245,114.16
memset0,libc,18432,0,0,hot,0,0.0243,114.74
memcpy,micron,18688,0,0,hot,0,0.0623,44.87
memcpy,libc,18688,0,0,hot,0,0.0612,45.63
memset0,micron,18688,0,0,hot,0,0.0245,113.91
memset0,libc,18688,0,0,hot,0,0.0242,115.43
memcpy,micron,18944,0,0,hot,0,0.0670,41.71
memcpy,libc,18944,0,0,hot,0,0.0724,38.55
memset0,micron,18944,0,0,hot,0,0.0244,114.38
memset0,libc,18944,0,0,hot,0,0.0242,115.51
memcpy,micron,19200,0,0,hot,0,0.0878,31.77
memcpy,libc,19200,0,0,hot,0,0.0706,39.57
memset0,micron,19200,0,0,hot,0,0.0244,114.61
memset0,libc,19200,0,0,hot,0,0.0242,115.65
memcpy,micron,19456,0,0,hot,0,0.0777,35.95
memcpy,libc,19456,0,0,hot,0,0.0767,36.42
memset0,micron,19456,0,0,hot,0,0.0266,105.09
memset0,libc,19456,0,0,hot,0,0.0241,115.69
memcpy,micron,19712,0,0,hot,0,0.0825,33.87
memcpy,libc,19712,0,0,hot,0,0.0931,29.98
memset0,micron,19712,0,0,hot,0,0.0242,115.33
memset0,libc,19712,0,0,hot,0,0.0241,115.79
memcpy,micron,19968,0,0,hot,0,0.0871,32.06
memcpy,libc,19968,0,0,hot,0,0.0860,32.48
memset0,micron,19968,0,0,hot,0,0.0244,114.74
memset0,libc,19968,0,0,hot,0,0.0251,111.17
memcpy,micron,20224,0,0,hot,0,0.0914,30.55
memcpy,libc,20224,0,0,hot,0,0.0955,29.23
memset0,micron,20224,0,0,hot,0,0.0243,114.82
memset0,libc,20224,0,0,hot,0,0.0241,115.83
memcpy,micron,20480,0,0,hot,0,0.0957,29.20
memcpy,libc,20480,0,0,hot,0,0.0945,29.57
memset0,micron,20480,0,0,hot,0,0.0243,114.79
memset0,libc,20480,0,0,hot,0,0.0241,115.92
memcpy,micron,20736,0,0,hot,0,0.0956,29.23
memcpy,libc,20736,0,0,hot,0,0.1030,27.11
memset0,micron,20736,0,0,hot,0,0.0245,113.91
memset0,libc,20736,0,0,hot,0,0.0244,114.42
memcpy,micron,20992,0,0,hot,0,0.0958,29.17
memcpy,libc,20992,0,0,hot,0,0.0954,29.28
memset0,micron,20992,0,0,hot,0,0.0243,114.98
memset0,libc,20992,0,0,hot,0,0.0241,116.00
memcpy,micron,21248,0,0,hot,0,0.0957,29.18
memcpy,libc,21248,0,0,hot,0,0.0948,29.46
memset0,micron,21248,0,0,hot,0,0.0378,73.74
memset0,libc,21248,0,0,hot,0,0.0241,115.74
memcpy,micron,21504,0,0,hot,0,0.0955,29.24
memcpy,libc,21504,0,0,hot,0,0.0947,29.49
memset0,micron,21504,0,0,hot,0,0.0243,115.08
memset0,libc,21504,0,0,hot,0,0.0241,115.93
memcpy,micron,21760,0,0,hot,0,0.0953,29.31
memcpy,libc,21760,0,0,hot,0,0.0948,29.47
memset0,micron,21760,0,0,hot,0,0.0243,114.98
memset0,libc,21760,0,0,hot,0,0.0241,116.06
memcpy,micron,22016,0,0,hot,0,0.0950,29.42
memcpy,libc,22016,0,0,hot,0,0.0950,29.41
memset0,micron,22016,0,0,hot,0,0.0247,113.25
memset0,libc,22016,0,0,hot,0,0.0244,114.53
memcpy,micron,22272,0,0,hot,0,0.0949,29.45
memcpy,libc,22272,0,0,hot,0,0.0955,29.26
memset0,micron,22272,0,0,hot,0,0.0247,112.96
memset0,libc,22272,0,0,hot,0,0.0244,114.41
memcpy,micron,22528,0,0,hot,0,0.0950,29.41
memcpy,libc,22528,0,0,hot,0,0.0953,29.30
memset0,micron,22528,0,0,hot,0,0.0246,113.71
memset0,libc,22528,0,0,hot,0,0.0242,115.24
memcpy,micron,22784,0,0,hot,0,0.0945,29.56
memcpy,libc,22784,0,0,hot,0,0.0943,29.61
memset0,micron,22784,0,0,hot,0,0.0243,115.12
memset0,libc,22784,0,0,hot,0,0.0240,116.24
memcpy,micron,23040,0,0,hot,0,0.0976,28.62
memcpy,libc,23040,0,0,hot,0,0.0948,29.46
memset0,micron,23040,0,0,hot,0,0.0242,115.35
memset0,libc,23040,0,0,hot,0,0.0240,116.27
memcpy,micron,23296,0,0,hot,0,0.0947,29.50
memcpy,libc,23296,0,0,hot,0,0.0944,29.58
memset0,micron,23296,0,0,hot,0,0.0242,115.35
memset0,libc,23296,0,0,hot,0,0.0240,116.30
memcpy,micron,23552,0,0,hot,0,0.0951,29.38
memcpy,libc,23552,0,0,hot,0,0.0947,29.50
memset0,micron,23552,0,0,hot,0,0.0242,115.41
memset0,libc,23552,0,0,hot,0,0.0240,116.33
memcpy,micron,23808,0,0,hot,0,0.0952,29.34
memcpy,libc,23808,0,0,hot,0,0.0991,28.19
memset0,micron,23808,0,0,hot,0,0.0242,115.35
memset0,libc,23808,0,0,hot,0,0.0240,116.28
memcpy,micron,24064,0,0,hot,0,0.0952,29.35
memcpy,libc,24064,0,0,hot,0,0.0945,29.58
memset0,micron,24064,0,0,hot,0,0.0242,115.49
memset0,libc,24064,0,0,hot,0,0.0240,116.39
memcpy,micron,24320,0,0,hot,0,0.0948,29.45
memcpy,libc,24320,0,0,hot,0,0.0998,27.98
memset0,micron,24320,0,0,hot,0,0.0242,115.42
memset0,libc,24320,0,0,hot,0,0.0240,116.37
memcpy,micron,24576,0,0,hot,0,0.0953,29.32
memcpy,libc,24576,0,0,hot,0,0.0947,29.51
memset0,micron,24576,0,0,hot,0,0.0242,115.43
memset0,libc,24576,0,0,hot,0,0.0240,116.21
memcpy,micron,24832,0,0,hot,0,0.0973,28.68
memcpy,libc,24832,0,0,hot,0,0.1040,26.85
memset0,micron,24832,0,0,hot,0,0.0242,115.36
memset0,libc,24832,0,0,hot,0,0.0288,96.91
memcpy,micron,25088,0,0,hot,0,0.1035,26.98
memcpy,libc,25088,0,0,hot,0,0.0990,28.21
memset0,micron,25088,0,0,hot,0,0.0309,90.40
memset0,libc,25088,0,0,hot,0,0.0312,89.39
memcpy,micron,25344,0,0,hot,0,0.0958,29.17
memcpy,libc,25344,0,0,hot,0,0.0946,29.54
memset0,micron,25344,0,0,hot,0,0.0242,115.63
memset0,libc,25344,0,0,hot,0,0.0240,116.34
memcpy,micron,25600,0,0,hot,0,0.0955,29.26
memcpy,libc,25600,0,0,hot,0,0.0946,29.54
memset0,micron,25600,0,0,hot,0,0.0241,116.15
memset0,libc,25600,0,0,hot,0,0.0270,103.17
memcpy,micron,25856,0,0,hot,0,0.0962,29.05
memcpy,libc,25856,0,0,hot,0,0.0947,29.49
memset0,micron,25856,0,0,hot,0,0.0242,115.67
memset0,libc,25856,0,0,hot,0,0.0240,116.53
memcpy,micron,26112,0,0,hot,0,0.1017,27.44
memcpy,libc,26112,0,0,hot,0,0.1024,27.28
memset0,micron,26112,0,0,hot,0,0.0245,114.20
memset0,libc,26112,0,0,hot,0,0.0243,115.17
memcpy,micron,26368,0,0,hot,0,0.0945,29.55
memcpy,libc,26368,0,0,hot,0,0.0978,28.56
memset0,micron,26368,0,0,hot,0,0.0248,112.75
memset0,libc,26368,0,0,hot,0,0.0243,115.05
memcpy,micron,26624,0,0,hot,0,0.0988,28.25
memcpy,libc,26624,0,0,hot,0,0.1010,27.63
memset0,micron,26624,0,0,hot,0,0.0247,113.20
memset0,libc,26624,0,0,hot,0,0.0240,116.24
memcpy,micron,26880,0,0,hot,0,0.0950,29.40
memcpy,libc,26880,0,0,hot,0,0.0968,28.85
memset0,micron,26880,0,0,hot,0,0.0245,113.85
memset0,libc,26880,0,0,hot,0,0.0240,116.59
memcpy,micron,27136,0,0,hot,0,0.0946,29.54
memcpy,libc,27136,0,0,hot,0,0.0943,29.63
memset0,micron,27136,0,0,hot,0,0.0243,115.01
memset0,libc,27136,0,0,hot,0,0.0239,116.70
memcpy,micron,27392,0,0,hot,0,0.0951,29.38
memcpy,libc,27392,0,0,hot,0,0.0974,28.68
memset0,micron,27392,0,0,hot,0,0.0241,116.09
memset0,libc,27392,0,0,hot,0,0.0239,116.66
memcpy,micron,27648,0,0,hot,0,0.0952,29.35
memcpy,libc,27648,0,0,hot,0,0.0948,29.48
memset0,micron,27648,0,0,hot,0,0.0242,115.46
memset0,libc,27648,0,0,hot,0,0.0239,116.74
memcpy,micron,27904,0,0,hot,0,0.0949,29.43
memcpy,libc,27904,0,0,hot,0,0.0964,28.97
memset0,micron,27904,0,0,hot,0,0.0242,115.59
memset0,libc,27904,0,0,hot,0,0.0240,116.45
memcpy,micron,28160,0,0,hot,0,0.0943,29.63
memcpy,libc,28160,0,0,hot,0,0.0938,29.78
memset0,micron,28160,0,0,hot,0,0.0241,115.72
memset0,libc,28160,0,0,hot,0,0.0239,116.77
memcpy,micron,28416,0,0,hot,0,0.0944,29.59
memcpy,libc,28416,0,0,hot,0,0.0954,29.28
memset0,micron,28416,0,0,hot,0,0.0241,115.68
memset0,libc,28416,0,0,hot,0,0.0239,116.74
memcpy,micron,28672,0,0,hot,0,0.0958,29.16
memcpy,libc,28672,0,0,hot,0,0.0942,29.66
memset0,micron,28672,0,0,hot,0,0.0251,111.34
memset0,libc,28672,0,0,hot,0,0.0239,116.78
memcpy,micron,28928,0,0,hot,0,0.0968,28.84
memcpy,libc,28928,0,0,hot,0,0.1112,25.09
memset0,micron,28928,0,0,hot,0,0.0367,76.08
memset0,libc,28928,0,0,hot,0,0.0241,115.90
memcpy,micron,29184,0,0,hot,0,0.0952,29.32
memcpy,libc,29184,0,0,hot,0,0.0948,29.48
memset0,micron,29184,0,0,hot,0,0.0244,114.53
memset0,libc,29184,0,0,hot,0,0.0247,113.00
memcpy,micron,29440,0,0,hot,0,0.0950,29.42
memcpy,libc,29440,0,0,hot,0,0.0945,29.55
memset0,micron,29440,0,0,hot,0,0.0243,114.95
memset0,libc,29440,0,0,hot,0,0.0246,113.49
memcpy,micron,29696,0,0,hot,0,0.0949,29.45
memcpy,libc,29696,0,0,hot,0,0.0945,29.56
memset0,micron,29696,0,0,hot,0,0.0243,115.02
memset0,libc,29696,0,0,hot,0,0.0243,114.90
memcpy,micron,29952,0,0,hot,0,0.0946,29.54
memcpy,libc,29952,0,0,hot,0,0.0939,29.76
memset0,micron,29952,0,0,hot,0,0.0242,115.35
memset0,libc,29952,0,0,hot,0,0.0242,115.47
memcpy,micron,30208,0,0,hot,0,0.0945,29.57
memcpy,libc,30208,0,0,hot,0,0.0939,29.75
memset0,micron,30208,0,0,hot,0,0.0246,113.57
memset0,libc,30208,0,0,hot,0,0.0248,112.79
memcpy,micron,30464,0,0,hot,0,0.0940,29.71
memcpy,libc,30464,0,0,hot,0,0.0941,29.70
memset0,micron,30464,0,0,hot,0,0.0254,110.19
memset0,libc,30464,0,0,hot,0,0.0256,109.24
memcpy,micron,30720,0,0,hot,0,0.0940,29.73
memcpy,libc,30720,0,0,hot,0,0.0956,29.22
memset0,micron,30720,0,0,hot,0,0.0254,109.97
memset0,libc,30720,0,0,hot,0,0.0251,111.26
memcpy,micron,30976,0,0,hot,0,0.0944,29.61
memcpy,libc,30976,0,0,hot,0,0.0943,29.63
memset0,micron,30976,0,0,hot,0,0.0251,111.46
memset0,libc,30976,0,0,hot,0,0.0251,111.40
memcpy,micron,31232,0,0,hot,0,0.0942,29.67
memcpy,libc,31232,0,0,hot,0,0.0948,29.49
memset0,micron,31232,0,0,hot,0,0.0253,110.56
memset0,libc,31232,0,0,hot,0,0.0249,112.01
memcpy,micron,31488,0,0,hot,0,0.0944,29.61
memcpy,libc,31488,0,0,hot,0,0.0942,29.65
memset0,micron,31488,0,0,hot,0,0.0248,112.52
memset0,libc,31488,0,0,hot,0,0.0252,110.65
memcpy,micron,31744,0,0,hot,0,0.0946,29.52
memcpy,libc,31744,0,0,hot,0,0.0941,29.67
memset0,micron,31744,0,0,hot,0,0.0256,109.31
memset0,libc,31744,0,0,hot,0,0.0253,110.34
memcpy,micron,32000,0,0,hot,0,0.0943,29.63
memcpy,libc,32000,0,0,hot,0,0.0946,29.54
memset0,micron,32000,0,0,hot,0,0.0254,109.93
memset0,libc,32000,0,0,hot,0,0.0252,111.07
memcpy,micron,32256,0,0,hot,0,0.0947,29.51
memcpy,libc,32256,0,0,hot,0,0.0941,29.69
memset0,micron,32256,0,0,hot,0,0.0254,110.08
memset0,libc,32256,0,0,hot,0,0.0252,110.95
memcpy,micron,32512,0,0,hot,0,0.0947,29.49
memcpy,libc,32512,0,0,hot,0,0.0945,29.54
memset0,micron,32512,0,0,hot,0,0.0253,110.34
memset0,libc,32512,0,0,hot,0,0.0254,109.99
memcpy,micron,32768,0,0,hot,0,0.0952,29.34
memcpy,libc,32768,0,0,hot,0,0.0945,29.56
memset0,micron,32768,0,0,hot,0,0.0507,55.06
memset0,libc,32768,0,0,hot,0,0.0254,110.03
memcpy,micron,33024,0,0,hot,0,0.0954,29.30
memcpy,libc,33024,0,0,hot,0,0.0948,29.47
memset0,micron,33024,0,0,hot,0,0.0260,107.27
memset0,libc,33024,0,0,hot,0,0.0266,104.92
memcpy,micron,33280,0,0,hot,0,0.0944,29.59
memcpy,libc,33280,0,0,hot,0,0.0949,29.42
memset0,micron,33280,0,0,hot,0,0.0274,102.03
memset0,libc,33280,0,0,hot,0,0.0280,99.80
memcpy,micron,33536,0,0,hot,0,0.1009,27.65
memcpy,libc,33536,0,0,hot,0,0.0950,29.41
memset0,micron,33536,0,0,hot,0,0.0291,95.99
memset0,libc,33536,0,0,hot,0,0.0293,95.47
memcpy,micron,33792,0,0,hot,0,0.0943,29.62
memcpy,libc,33792,0,0,hot,0,0.0976,28.62
memset0,micron,33792,0,0,hot,0,0.0336,83.07
memset0,libc,33792,0,0,hot,0,0.0338,82.55
memcpy,micron,34048,0,0,hot,0,0.0949,29.45
memcpy,libc,34048,0,0,hot,0,0.0941,29.70
memset0,micron,34048,0,0,hot,0,0.0371,75.35
memset0,libc,34048,0,0,hot,0,0.0373,74.94
memcpy,micron,34304,0,0,hot,0,0.0964,28.99
memcpy,libc,34304,0,0,hot,0,0.0948,29.47
memset0,micron,34304,0,0,hot,0,0.0393,71.06
memset0,libc,34304,0,0,hot,0,0.0394,71.01
memcpy,micron,34560,0,0,hot,0,0.0945,29.56
memcpy,libc,34560,0,0,hot,0,0.0938,29.80
memset0,micron,34560,0,0,hot,0,0.0416,67.08
memset0,libc,34560,0,0,hot,0,0.0419,66.70
memcpy,micron,34816,0,0,hot,0,0.0952,29.34
memcpy,libc,34816,0,0,hot,0,0.1001,27.86
memset0,micron,34816,0,0,hot,0,0.0445,62.71
memset0,libc,34816,0,0,hot,0,0.0476,58.66
memcpy,micron,35072,0,0,hot,0,0.0947,29.49
memcpy,libc,35072,0,0,hot,0,0.0939,29.75
memset0,micron,35072,0,0,hot,0,0.0479,58.35
memset0,libc,35072,0,0,hot,0,0.0479,58.35
memcpy,micron,35328,0,0,hot,0,0.0948,29.45
memcpy,libc,35328,0,0,hot,0,0.0941,29.69
memset0,micron,35328,0,0,hot,0,0.0613,45.55
memset0,libc,35328,0,0,hot,0,0.0526,53.08
memcpy,micron,35584,0,0,hot,0,0.0942,29.67
memcpy,libc,35584,0,0,hot,0,0.0939,29.74
memset0,micron,35584,0,0,hot,0,0.0682,40.96
memset0,libc,35584,0,0,hot,0,0.0568,49.15
memcpy,micron,35840,0,0,hot,0,0.0952,29.33
memcpy,libc,35840,0,0,hot,0,0.0942,29.67
memset0,micron,35840,0,0,hot,0,0.0568,49.16
memset0,libc,35840,0,0,hot,0,0.0570,49.01
memcpy,micron,36096,0,0,hot,0,0.0942,29.64
memcpy,libc,36096,0,0,hot,0,0.0948,29.45
memset0,micron,36096,0,0,hot,0,0.0603,46.30
memset0,libc,36096,0,0,hot,0,0.0694,40.17
memcpy,micron,36352,0,0,hot,0,0.0969,28.82
memcpy,libc,36352,0,0,hot,0,0.0953,29.32
memset0,micron,36352,0,0,hot,0,0.0647,43.21
memset0,libc,36352,0,0,hot,0,0.0642,43.53
memcpy,micron,36608,0,0,hot,0,0.0947,29.49
memcpy,libc,36608,0,0,hot,0,0.0941,29.70
memset0,micron,36608,0,0,hot,0,0.0684,40.86
memset0,libc,36608,0,0,hot,0,0.0687,40.68
memcpy,micron,36864,0,0,hot,0,0.0949,29.43
memcpy,libc,36864,0,0,hot,0,0.0940,29.73
memset0,micron,36864,0,0,hot,0,0.0721,38.72
memset0,libc,36864,0,0,hot,0,0.0725,38.55
memcpy,micron,37120,0,0,hot,0,0.0946,29.52
memcpy,libc,37120,0,0,hot,0,0.0942,29.67
memset0,micron,37120,0,0,hot,0,0.0721,38.76
memset0,libc,37120,0,0,hot,0,0.0721,38.72
memcpy,micron,37376,0,0,hot,0,0.0947,29.50
memcpy,libc,37376,0,0,hot,0,0.0950,29.40
memset0,micron,37376,0,0,hot,0,0.0719,38.85
memset0,libc,37376,0,0,hot,0,0.0730,38.26
memcpy,micron,37632,0,0,hot,0,0.0943,29.62
memcpy,libc,37632,0,0,hot,0,0.0941,29.69
memset0,micron,37632,0,0,hot,0,0.0725,38.52
memset0,libc,37632,0,0,hot,0,0.0726,38.48
memcpy,micron,37888,0,0,hot,0,0.0941,29.67
memcpy,libc,37888,0,0,hot,0,0.0942,29.66
memset0,micron,37888,0,0,hot,0,0.0718,38.89
memset0,libc,37888,0,0,hot,0,0.0729,38.34
memcpy,micron,38144,0,0,hot,0,0.0959,29.13
memcpy,libc,38144,0,0,hot,0,0.0997,28.01
memset0,micron,38144,0,0,hot,0,0.0732,38.16
memset0,libc,38144,0,0,hot,0,0.0736,37.97
memcpy,micron,38400,0,0,hot,0,0.0963,29.01
memcpy,libc,38400,0,0,hot,0,0.0951,29.38
memset0,micron,38400,0,0,hot,0,0.0732,38.19
memset0,libc,38400,0,0,hot,0,0.0763,36.59
memcpy,micron,38656,0,0,hot,0,0.0951,29.37
memcpy,libc,38656,0,0,hot,0,0.0950,29.39
memset0,micron,38656,0,0,hot,0,0.0719,38.86
memset0,libc,38656,0,0,hot,0,0.0719,38.86
memcpy,micron,38912,0,0,hot,0,0.0974,28.65
memcpy,libc,38912,0,0,hot,0,0.0947,29.50
memset0,micron,38912,0,0,hot,0,0.0721,38.74
memset0,libc,38912,0,0,hot,0,0.0720,38.78
memcpy,micron,39168,0,0,hot,0,0.0939,29.74
memcpy,libc,39168,0,0,hot,0,0.0941,29.69
memset0,micron,39168,0,0,hot,0,0.0721,38.72
memset0,libc,39168,0,0,hot,0,0.0733,38.10
memcpy,micron,39424,0,0,hot,0,0.0940,29.72
memcpy,libc,39424,0,0,hot,0,0.0977,28.60
memset0,micron,39424,0,0,hot,0,0.0721,38.77
memset0,libc,39424,0,0,hot,0,0.0719,38.84
memcpy,micron,39680,0,0,hot,0,0.0940,29.71
memcpy,libc,39680,0,0,hot,0,0.0946,29.53
memset0,micron,39680,0,0,hot,0,0.0719,38.88
memset0,libc,39680,0,0,hot,0,0.0718,38.91
memcpy,micron,39936,0,0,hot,0,0.0941,29.68
memcpy,libc,39936,0,0,hot,0,0.0947,29.48
memset0,micron,39936,0,0,hot,0,0.0719,38.87
memset0,libc,39936,0,0,hot,0,0.0722,38.71
memcpy,micron,40192,0,0,hot,0,0.0942,29.67
memcpy,libc,40192,0,0,hot,0,0.0942,29.65
memset0,micron,40192,0,0,hot,0,0.0726,38.46
memset0,libc,40192,0,0,hot,0,0.0740,37.73
memcpy,micron,40448,0,0,hot,0,0.0944,29.60
